"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.25,1.63509927061609
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.3,1.69553524251344
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.35,1.74974237269192
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.4,1.80327955754063
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.45,1.8542973656274
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.5,1.90575321450824
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.55,1.96097556648544
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.6,2.0208160644032
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.65,2.09178271594584
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.7,2.1945659986176
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.75,2.37359018350604
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.8,2.54756767673517
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.85,2.68730198141337
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.9,2.8475408501888
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.95,5.24487232576668
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.975,5.49686069931454
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.99,6.37739828775925
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.01,0.483938740034071
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.025,0.558702890714389
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.05,0.631109348162709
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.1,0.717944917767245
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.15,0.774657414356187
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.2,0.821836236291169
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.25,0.861313156654264
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.3,0.900674704933205
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.35,0.93438695365263
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.4,0.968099202372056
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.45,1.00191752509137
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.5,1.03760387793309
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.55,1.0732902307748
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.6,1.11216613489245
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.65,1.16053252917337
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.7,1.21543201654331
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.75,1.29930631892585
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.8,1.56737588370901
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.85,1.7339172996864
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.9,1.8647954202674
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.95,5.17640194080482
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.975,5.36893396126866
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.99,8.71466974560547
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.01,0.55973199465223
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.025,0.650156793861491
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.05,0.752888019491732
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.1,0.884083838780401
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.15,0.964288344774947
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.2,1.03548126397593
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.25,1.10396085692739
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.3,1.18258187112419
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.35,1.27246411951992
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.4,1.3513467238037
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.45,1.41418619202568
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.5,1.4568198003849
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.55,1.49945340874412
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.6,1.53700023348186
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.65,1.57448099529475
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.7,1.62021808070347
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.75,1.68356906336778
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.8,2.81970043072036
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.85,3.00315999828813
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.9,3.50250553816906
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.95,7.30090146805779
2018-12-01,"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.975,7.45909865234125
